Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
PP_5547,0.010860612100561023,0.0002980756488416647,0.012295122555286314,-0.0035949796197633304,-0.010120013850399756,-0.003254277187496272,0.002246288675175663,-0.010621698231205245,0.014473196649520449,0.011098939697752308,-0.0022139424633654033,-0.015716855273357765,-0.01114484871376969,-0.009564377541534368,0.017889943179326274,-0.004607552123228115,0.006626648676330817,-0.005881904401648439,-0.0011741984447863531,-0.0061764998413808055,-0.002251237108429002,-0.015507534665887572,0.015205551072459493,0.001984918534490645,-0.004855572615692651,-0.005735783909227129,0.007164844455216647,0.008566517087469937,-0.002749589340629384,0.0046633623571387265
PP_2985,-0.007413679244009029,0.02291694474308652,-0.0065108123270771435,0.02233479253325898,-0.01821584843017795,-0.0015473452888811268,-0.027422457722594436,-0.006304871062098257,0.0008004002926619637,0.02064104478865758,-0.006694395929821663,0.011724250400218511,0.020946241885973275,-0.020061437865029338,0.008280292827483972,-0.05305209285282312,-0.010992754985475988,0.002972853024069624,-0.025341345158009856,-0.0013961524981300486,-0.008043698998887076,0.012628341792422913,0.015550075065312318,-0.016282574222096148,0.000552541280709088,-0.0013255581977647912,-0.001421915081684436,-0.013537822770746655,-0.003445854459996621,0.012454085706172768
PP_5548,0.022237326700068748,0.02520342997250177,0.033341167056706256,-0.01632446634184914,-0.004686694934441094,-0.004180241627560895,0.0044005760072914095,-0.006526065896989539,0.028664294182506822,-0.0036384254978161844,-0.004057584884183858,0.010539311179033537,-0.017458803876844016,0.0035926992813471925,-0.0006715058934341855,0.011173267136414578,-0.002913525404532824,-0.011392868608987871,-0.0050855342404814066,-0.006243203230208243,0.0016026800883798065,-0.01951407897714625,0.003909734389599661,0.009470155563802079,-0.005532368740807349,-0.011661247647110604,-0.002808444023444264,0.020687989962811244,-0.012576611365341401,-0.0033085849431022736
PP_2986,0.014621624780435766,-0.007216999551704815,-0.00529665260183459,-0.016366700519770613,-0.007385050920219199,-0.0010042877955379183,0.002794477715570979,-0.004366240116552861,0.0005939847112998748,0.025041196616956612,-0.005015002112248696,-0.010203047887812447,-0.0077300676133008174,-0.0010952476518242785,5.6110563087028464e-05,-0.011145273608528147,-0.004898939974260434,-0.0030524111278424286,0.0023681261038184243,0.009041767836231878,0.00141915507014125,-0.012724472379250309,0.014969122253082667,-0.0029195255627430254,-0.009990450903688285,0.007757572028252679,-0.0031539783914757784,0.012423306202252262,0.005268475346035159,-0.006024471091275783
PP_2987,0.019792664742610933,-0.002471534777500455,0.0005333520692459823,-0.002091984691864519,-0.002578156612924124,0.004067326310111102,0.0031073665179301613,-0.0017779153390971372,-0.010234485017219939,0.00986322313993511,-0.007708515986299098,-0.00743669125302024,-0.019142676990428244,-0.010666566438586114,-0.00800652161784459,-0.008761556575249203,0.0030665446863051217,-0.005450692331765273,0.0011456110372215671,0.011299614848343374,0.0029819490299012354,0.004448411324468842,0.0008533112608163061,-0.007926955856909801,0.0039500067557740074,-0.0007540729227824045,0.003433030953380314,0.010619493819209999,-0.001252199267480286,0.003679206880372434
PP_2988,-0.0009183253172904678,-0.005798659223898074,-0.007501361626372054,0.0035785640047637313,-0.007699974438471516,-0.0014933078890232993,-0.007618453232208989,-0.007439230554957834,0.005041670843095009,0.01344379606187749,-0.0100763233007123,-0.0035554352925578053,0.014416060200766438,-0.01813845266776213,0.0011859634727784665,-0.015861738350413886,-0.012670079488383102,-0.0005060055243946319,0.0034781903362140986,2.984775424552684e-05,0.024495256283984367,-0.010568470560563844,-0.004005220885618849,-0.005792230739651588,0.00254663398801162,0.011284961682911907,-0.0022552442353741147,0.002544992521317518,-0.004545701758635952,0.003157546636798455
PP_2989,-0.0028615308351770913,0.007221771521276429,-0.013246794470914756,0.005421843784506152,0.006450733894824288,-0.0043136730527666076,0.007172428191832571,-0.004054119662174607,-0.014779537848787964,-0.010279930288477606,-0.006639302565333964,-0.0030418985156338923,0.004947801882166209,-0.008700801331086161,-0.00440256607610729,-0.009243409716338922,-0.009625722871478042,0.009016041542473872,0.0010484784719343198,-0.0022658005891288122,0.016511755940868608,0.011370435108619585,0.0009591473067439304,-0.005343049022341868,-0.00339014482056719,0.0015344246956093246,-0.0013709618239059638,-0.01083351302449876,0.0021021470686399873,-0.010312880206510786
PP_2990,0.018836703949043698,0.0038261395281573058,0.004622123033135866,0.01377346940595469,0.01213942194515678,0.009848355074987152,0.012082646707582127,-0.00229692701245775,0.0011960989682081387,-0.02769039455353014,-0.01611661007715924,-0.0066818214090966725,-0.004894628583900629,-0.004093602243854872,-0.007693733768726379,-0.013173382473695476,-0.011602231537436655,-0.006594963806154608,0.002321718670908029,-0.017125678059156643,0.0026977252833700776,0.008158611329639862,0.007115495356206315,-0.0036604941046417673,0.010470013414968617,-0.0013052437649544366,-0.0010355128640810068,0.008614930565506758,0.008398917847514082,-0.013658484392217878
PP_2991,0.01945001225523844,0.0049597202489836375,0.0015453364941076994,0.0007330915117894249,0.002527175732642264,-0.0015949439822122303,0.001251499884747901,-0.004750599521156362,0.005459867401040305,0.0018206054453529263,-0.0033040617195390664,-0.0017075947802532318,0.004125491122745091,0.0014068683005964554,-0.01219584674598443,-0.007570811876332415,-0.004169167261117793,-0.005230028311872239,-0.0021624659614799787,0.006100900753762701,0.004688404530040918,-0.004915402139922822,0.0006202055597802882,0.0003524087298219979,6.335485995456957e-05,-0.004597178447263371,0.0019289107948494116,-0.0009582936986505142,-0.004812304020201707,-0.01193444204666958
PP_2992,0.010918308023706027,0.006428881951498751,-0.0014748497876105136,-0.0030115823527801845,-0.012389526031626486,-0.001352089238565924,0.00037521358241436446,-0.010358927972657634,0.011564272007802747,0.0027075321556711417,0.0008726126459871852,0.004404993421881401,-0.0007003224677183007,-0.006815755740228088,-0.00901523369031056,-0.0011425733257692024,-0.0023045201268520237,-0.0035397534222564382,-0.005910838023418376,0.0006752103562348367,-0.002112650077082834,-0.0034463852338842836,-0.0077653850019174155,0.003082189509423005,-0.006164300833814792,0.003100821059664792,-0.0006642725343756837,-0.005084600665048281,-0.0027915021931469355,-0.001246054199610267
PP_2994,0.01942073460311865,-0.0071554079633015764,-0.008319932000489113,-0.008949545750604446,-0.004087856072016771,0.0018964452642264687,0.001158879724582178,-0.00995675435922754,-0.004121012726021987,-0.005412877386992627,-0.0009071524647953401,-0.0022958371748109828,-0.014610929790339022,0.00548075943030768,-0.006770855095628927,0.0008394957738976609,-0.005869822973559679,0.016773117306336537,-0.007013715659516144,-0.010176099167313853,-0.005979843372640288,0.003237903426305223,-0.003018437971374961,0.00015675697725978853,-0.0023348027813802686,0.0017742672453503604,0.0030388527997898514,-0.011207723430648207,0.001150594679187078,-0.010771293217454885
PP_2995,0.0016210856342139784,0.0084852407929858,-0.013953516072677568,-0.005674998092140984,-0.0091875196729941,0.005097408122622423,-0.005482320234812675,-0.00632620933386702,-0.006241380301760411,0.01362281160505712,0.005008888532380215,0.003968981934498314,-0.017951906537000944,0.008855609342694016,-0.005087664962362302,-0.01601909030134126,-0.006124924391824037,0.005625705317285778,-0.0009647080294083275,-0.0064041400304822894,-0.017409453034069232,-0.0003018939722609956,0.004345901592501218,0.0002961381697733452,0.007583843081610001,-0.007190752686672884,0.0018297889070995866,-0.01566898784006186,0.0025063129812799506,-0.00043735667370872007
PP_2996,0.02232854658082923,-0.00015925622921696183,-0.010309870010640345,4.869184376155141e-05,0.0030291732421271083,0.0001011343501359348,-0.0018275576135846862,-0.00017550066821696495,0.022027525205012728,-0.007632467150100235,0.0036045767664705125,-0.0004465250308655397,-0.012506511154416531,0.004603771829726238,0.013836044277243213,0.004731363212333127,0.012067955822314331,0.021239519848615624,0.0019599100255737797,-0.0044316961191674656,-0.009978312304858444,0.016357385169926294,-0.0026754616382898707,-0.004021668234222381,0.003111188766690527,-0.017919322263687743,-0.001044412674393581,-0.0158629276042787,-0.00664625208251689,0.000583167444635552
PP_2997,-0.004722152243461436,-0.010420910529835242,-0.01599259805233366,0.004779335128994943,0.004323044897576687,0.0067264565682842335,0.006022240741327821,-0.008165511726387915,0.00693605419240722,-0.007563470606406919,0.0015030303486029432,-0.006819861594046006,-0.003315170942467949,-0.0018522027270700687,0.011399461400294422,-0.000884840697043702,-0.01082753143721623,-0.009293017975638225,-0.0031504187066214574,-0.015433868229813817,-0.004505997997971151,0.011064835506114524,-0.01357192457796942,-0.0031662777413400452,0.006211077618701899,0.0030671182735791166,0.0021733869737842037,-0.009460405586265175,-0.005586301545978761,-0.011139765223032182
PP_2998,-0.013256540531697433,0.0015544704816072969,-0.0023509385016484982,0.004895006833516642,-0.005870527082942708,0.003045691827636625,-0.0007906658744045624,-0.0017443106801059943,0.019539937368484937,-0.00755110804971124,-0.005427194940971555,0.0018903953213029623,0.0033586643133606525,-0.0009980041517600804,-0.005314759760080298,0.00033468137484607364,-0.0022088339728937394,-0.0015011409469948469,-0.0004716289173281563,-0.011300497610394589,0.0034662036455723553,-0.0012796053883803605,0.0009964860833427565,0.0013994581997669074,-0.0029582983159885416,-0.003459765320289666,0.0027961596836238146,-0.01044122492801516,-0.0011179924647141408,-0.004038809083590255
PP_2999,-0.014686507446066132,0.013774653824025469,-0.004269615406394253,0.008473607638759177,-0.0047381078078592475,0.0016812349050965803,0.003116709280385629,-0.007328670872301909,0.02209425324964047,-0.0048665091652331975,-0.013773433366164954,0.0051264582725505815,-0.010110601898074003,0.0019842273597986447,-0.021388073475873716,-0.0025623046768884434,-0.0001499490621966898,0.0037872348789217327,-0.006096067478462574,-0.01400364824585197,0.01350058123530515,0.012411576027990576,0.003733667452389454,0.011264135918253511,-0.005868320166844572,0.0069982225738074,0.007371818001560368,0.009472242255735687,-0.01045876956014751,-0.0038604465011915895
PP_3000,-0.019444309896730894,0.005799936805926695,-0.013192164145673962,0.0024665902152193543,0.0011045472981941664,0.0039022346750367896,-0.007679151671767253,-0.006329528405926421,0.015272059473077316,-0.02195078158910633,-0.0023099114047607774,0.006647048358851295,-0.015726952164520927,0.0009780265504074162,-0.01102528837625308,0.0015545970955670241,0.006106622905971399,-0.002687882953156873,-0.005783178699631019,-0.019795331257873753,0.006515761596884487,0.008725800891690392,-0.0005594624252346837,0.007902591686057552,0.004774930160730663,0.006190148160636715,-0.0038188427770169285,-0.003182876428366661,-0.014453199822548779,-0.01136248828577077
PP_3001,-0.018393059654535495,0.008092903024075273,-0.0032096406796587812,0.0050130959002349955,-0.0010401200461646204,0.0019416231427257205,0.001018987601989232,-0.0028341309208081166,0.021683964041001296,-0.003226353042464583,-0.008489433573939888,0.00778076251183975,0.004069778404163404,0.002175167058559455,-0.007903842838920974,0.003242861185359909,0.005731187631483161,0.004223129951452849,-0.0003150266158740566,-0.011504797944386337,-0.0014335191375472347,-0.001129979648834234,0.01623819292575572,0.009353554217799325,-0.00489023653995981,0.002088709379734068,0.00036934143685933893,-0.005747827260889626,-0.007792260162624533,-0.0025747673909140905
PP_3002,-0.020736445337932972,-0.0025168535586286857,0.010295433239299441,0.0019342531063330345,0.0006305723441440964,0.0010972247703580746,-0.005414581283365976,0.002835532017840287,0.021741874530704104,-0.008836003216232182,-0.002320506306405552,0.011737146351701571,-0.0020863737804368027,-0.006133276849383752,-0.01597581144836821,-0.005154172765630199,-0.00801801087347222,-0.0011848663607940766,0.00790113124796771,-0.013146510248557208,-0.002517363166574531,0.00565614886086368,0.004797937290211613,0.000764040675252002,-0.00452559940504451,0.0020843938961825335,-0.0009800075677230777,-0.016259390310512833,0.0013652335156918213,-0.004811990422712483
PP_3003,-0.010808244837154684,0.021508889698598814,-0.0012406218751448458,-0.004168854477290065,-0.008337774551012415,0.004949159492663289,-0.0046183042157502815,-0.0029852042250466237,0.01713417196561395,0.004687811951134584,-0.0017227938835428342,0.01304312330809513,-0.0029440634047375723,-0.0023014338942913774,0.00023324605927360482,0.0014087704465596746,-0.005827396695881889,0.0009843365167661897,-0.006209111847097805,-0.008397938083160495,-0.009830999715865566,0.012539292563870976,-0.004873029793820915,0.005054663503370546,-0.004027854647669018,0.007586209931948601,-0.0013683330269730245,-0.0018620706314146434,0.004356202185557845,-0.009525141470612338
PP_3004,0.015967193132800747,-0.018131558843328212,0.014611244613098673,0.015273016132697194,0.015604441787526948,0.009783167530457331,0.002029429312568916,-0.02155343147948604,-0.003094231140749586,0.02037217580107721,-0.005971573649136507,-0.012295333152165395,0.004839010886718629,-0.009401467107583177,-0.014238893905845224,-0.02075182946952735,0.0007777662172634285,0.012248290758795915,-0.011961220525971905,-0.019053563849170566,0.01136430343363621,0.00992748075267139,0.012479507715446543,-0.007884968709629282,-0.0013097521723615467,-0.00659723439803803,-0.006261501457991949,-0.027928164234660203,-0.018562553854660137,0.01143443164284358
PP_3005,-0.00683284659383845,-0.025465639496546313,-0.0017722103333347727,6.47325972277754e-05,0.011550830112747863,-0.004007533417362825,-0.013498666652010946,0.0011718959726101667,0.0008211215374378315,0.014478790690645447,-0.0033011290343903177,0.008568968399367102,0.005246013399828712,0.0010399947147664392,-0.006625574322618187,-0.005521365158829077,0.013086705638161764,0.042129907484980376,-0.000769244181177918,0.004167139264104711,0.003156115628490751,-0.0021588560166770957,0.00781436060394471,0.007428538649838176,0.00043526185657001207,-0.005763117992459776,-0.0003404248433365543,0.006491342359873849,-0.0005705593852771474,-0.0018350433810610505
PP_3006,-0.006126574208419789,-0.019928086331532778,-0.02520352752974711,-0.015409397709639673,-0.00012379364917603603,-0.009689099781076153,-0.0031517041495721476,0.0028502404646157907,-0.0014098006389005983,0.011094425460185652,0.00045264208265250697,-0.008572321796538001,0.006794106468019549,-0.0016805475952479062,0.015578314880281524,0.0073683316853068144,0.004198483438049475,0.03077494552091229,-0.007793254405104821,-0.00018036329507511255,0.003798209478784372,0.000993141702932291,-0.011483985623573277,0.0020284530899466594,-0.00482003263964935,-0.005469088088773693,-0.0016913504478525158,0.0005497988959559221,-0.0015023420894594993,0.0077796883174465585
PP_3007,-0.011794404991187836,-4.9905681730721283e-05,-0.007071209833503114,-0.01437822371491419,0.0015888694050622215,-0.019834534913482374,-0.019437420219702628,-0.009968025437684208,0.008955518526415074,-0.01223163026149935,-0.008991934784299258,0.012349882147147986,-0.0023703158689886055,-0.01808559229814876,0.009277679315936531,-0.011474446361472651,-0.005532673246122855,0.016879944511553228,0.0022017121030676965,-0.014712602997831552,0.010840360086265289,0.008330220560190683,-0.009292046971182112,0.003911251068482244,0.002689338584891771,0.00894992899864217,0.012457989387926688,-0.011894491853910902,-0.007297787496901745,-0.015415684576714899
PP_3008,0.01963546433293443,-0.013144883859043652,-0.004604551483865806,0.006250044440498068,0.007805715352864519,-0.0032661531747194394,0.005645848655949793,-0.0033500928044752055,-0.0020393554708526907,0.007081736765317648,-0.007958096902779616,0.005362628983194527,0.0040718210028508235,0.00742917583510042,-0.005587311578204054,-0.006840015428251665,0.004646475747185157,0.023478578801743356,-0.0005025215851083144,-0.011686988243052922,0.0030670512727379133,0.026485526690154804,0.00153467628366895,-0.010132919565373133,-0.005521654731766757,-0.007607616390587054,-0.0031685858046844213,-0.005972450753679499,0.006835926856178953,-0.006149694514592182
PP_3009,0.023452183917256914,-0.010021861670926769,0.015082741839639757,-0.001352351528337123,0.014210274735088907,0.001551478671114056,-0.001818377887064112,0.0026444511324259924,-0.0006995761131859278,0.01450703707567826,-0.001672637459699764,0.0009510031468928073,0.0163159767598666,-0.0023059072569884633,-0.0011625057179229293,-0.01982481139043494,0.004336542623236268,0.0159223553091957,0.0030943001651422713,-0.024107624796510803,0.00017452138080037348,0.025778885978754856,-0.014727956902465134,-0.015545131852365186,-0.0001296904594458825,0.008657696343022995,0.0004370214124659446,0.007093314919083263,-0.0031416898649148654,-0.010841771955990816
PP_3010,0.021841716438531673,0.0024774051578162013,0.004474899445918241,0.008838924655934223,0.015025938562045866,-0.00703002285488518,0.003548528047879309,-0.0003192750988773124,0.002225937804073552,-0.0007352263432455061,-0.015625538613695863,-0.0011892086657303345,0.004046085278143146,0.010925493441332888,0.005490742639294549,-0.013867989099176331,-0.0016211630802539807,0.01193579208776877,0.0015638791041812253,-0.007652891731893415,-0.004176635651349011,0.010753497460953021,-0.0038088344251161273,-0.010647748644722873,0.00973030221303086,-0.0017482410181213271,-0.003819655285759308,0.0009805454819990463,0.006752351402185787,-0.013539940859552785
PP_3011,0.02008996756526293,0.008490358649486744,-0.00863846572870848,0.014172075627135157,0.00554389219403319,-0.01942196399636791,-0.0020830255488331253,-0.005580267100775709,0.0005007982913002721,0.0159004532209645,0.004863159614808533,-0.013210766874978524,-0.003703827959113409,0.0025513945257133524,0.010924103783790214,-0.004762051825726592,0.016803988626222437,-0.00966446094568042,-0.008121579036104536,0.002240229107213539,0.0012264305829761712,0.012593671687060756,-0.008771198214167157,-0.0174051419280109,-0.004397126831865611,-0.03148072924943453,-0.000652324071984497,0.002120516296886615,0.005686902109741132,0.00469647611112772
PP_3012,0.028291609811761438,-0.007191223458353533,0.008462236387076107,0.0004402636702604684,0.014644219297960804,0.0024450416730749107,0.009457004812756305,0.0014696907256577516,0.012357674305684655,0.014222000882943507,-0.006168936010507311,-0.03419764009163014,0.006465325523940678,0.004426484444819655,-0.009183133690553567,-0.007478228508044103,-0.010237630597893383,-0.01017531264347169,0.007256159613575104,-0.008468728788282153,-0.0106203230409685,0.004838892956459462,0.0035249336144382638,-0.017883552698848573,-0.0002636283555543421,-0.004748923322483969,-0.00012815030042640717,-0.02059640186570046,0.0008513688915712202,-0.0060295224720794995
PP_3013,0.022258137587676516,0.016279787959440423,0.010081514059068509,0.0039968758691706205,-0.005473235066904269,0.0051466878929076485,-0.00972161912446056,-0.020099327456391328,0.010779935136306713,-0.0037807947454638895,-0.0025235701569889003,0.0007192080595297189,-0.005039875954157877,0.005457204961555487,0.003614000774626965,-0.01098153526170405,-0.014292005283536245,-0.0035292596360393972,0.0005567687808727609,-0.01401099105292672,-0.005596641515087198,0.012706266798631696,-0.005678303718661178,-0.007253976998768336,-0.0009745166445602537,-0.013284759052123554,0.0002884097075247016,-0.0029093413405788604,-0.002417147491613663,-0.006175823084593168
PP_3014,0.0035362393244052956,-0.011592448968470247,-0.012067231965726184,-0.0065709182026316175,0.02136145924436199,0.006341055308417022,-0.01586278282482681,-0.007544496551290615,0.003550654677109177,-0.002443036176806349,-0.010208928209956128,-0.01730362555872988,-0.004095515606636453,0.08161234576374504,0.010175416110514684,-0.011330386965438869,0.003449144114307705,-0.013767360011032409,-0.013087020543910635,-0.009050678667088703,0.0036222130933123496,0.010517857404866916,0.004624793920625766,-0.011867231080520011,0.004976709069676063,-0.004449155743776242,0.012058214151380248,0.021466012576703785,-0.005601896811204581,0.0015141790090303017
PP_5549,0.00816059158071019,0.015500884962529642,0.03012032739390385,0.014930069442501304,-0.026475826685716367,0.04326332704956671,-0.027861316918771948,-0.01643072344768022,0.011760008405745408,-0.014426581160971303,-0.007802189438845516,0.012130462312420003,0.012641226816086756,0.00022109040580953703,0.02731517317207823,-0.07346618398805065,-0.002623118572179559,0.019729444509150495,0.01931903713288585,-0.004883829020623304,0.011116020772461755,0.011028464091538095,0.025775649491252817,-0.019212179809084778,-0.020647279591956273,0.0036666482015524373,-0.00859638914865505,-0.009142607553551617,0.013182858843300338,-0.0101600061542748
PP_3015,0.019911819399759553,-0.009798943972302614,-0.02382256776715216,-0.02424758054694883,-0.0055332434926422015,-0.02893869076466465,-0.002357326893678098,-0.009402030538463568,0.028747115325015726,-0.008796914906989398,-0.014009855199999843,-0.014642917051812629,0.0067711056629618785,0.019832836696534628,0.010964701149453797,-0.012932500550745364,-0.023960209458642124,-0.0006712248261262021,-0.019879130564547078,0.005988196744060926,-0.0011611299932501218,0.015999310628110462,0.0001537048319116433,-0.03191274291096124,0.011414204775356769,0.01427161867836421,-0.015233960971573144,-0.007402097218750362,0.00036313756568518595,-0.01981124524055588
PP_3016,0.007584258896231176,0.0007638669115170001,-0.004551433251442513,-0.011527964582208774,-0.007500556365609373,-0.0021847229332596398,0.0010960277261518243,-0.005138714085346759,0.023189790630494124,-0.0012616437618207957,-0.00159373951506844,0.0011857079719323435,-0.00400717132274218,0.010304414004642914,0.008140960461484865,-0.018195721418758446,0.009075485168368994,-0.010391303979985828,-0.004098427282603153,0.021109199108370263,0.006995578449399227,-0.016015101774052742,-0.0025881148227616733,-0.017072398478978127,-0.0062048744283355085,0.03684503467554118,-0.001620676140958079,0.005602099150926591,-0.00864564004064272,-0.012471978800423998
PP_3017,-0.010615449976305029,-0.002355265084548278,0.009881037622445568,-0.01428290331064001,0.003794921866309442,-0.0005487011450359974,0.002988690003456941,-0.00017748907725182204,-0.013598477186429312,-0.000246674810418912,-0.005317340060896217,-0.02205943729017441,0.003309454032122054,-0.008101974329809568,0.0006069638555281626,-0.006627143164973909,0.006897848228802629,-0.00039810252459172456,0.006576248348750747,0.019204068817355403,-0.00013121348359100394,0.00091446857779365,0.016874524539281874,-0.009293501824850742,-0.007502591801010343,-0.005712797738127932,9.104657230328816e-05,-0.0013458777616464196,-0.00398127513545681,-0.005546416054259333
PP_3018,-0.02759868913258883,-0.0009164051663457274,-0.003023429332795299,0.0137706550036305,0.004697006331641907,-0.008137287409736196,0.0151905166229943,-0.008578337560205308,-0.02940115434130688,0.010834950048821323,-0.0007256372994410423,-0.03369573712969078,0.009558854462783001,0.0036616609077738645,0.020353016266178043,0.003928733543539578,-0.01804319680933661,0.018783662974688874,0.003638222436171409,-0.007512513795968085,0.013271720731806753,0.005386367281821212,-0.0003853774455573863,-0.005455580611856256,0.0067407005256591825,0.004546678788789122,-0.0025388400115535768,-0.012656406719196085,0.011502303763029433,0.016642850711472767
PP_3019,-0.011919245218762467,0.005889459690262944,0.00432502749794251,0.014720206391716785,0.004098593808559885,-0.005355646360110857,0.00813538016616746,-0.010903761722473902,-0.026536223450660673,-0.00031249130252154354,-0.006322149857143731,-0.012646832249491726,0.0010263669693558767,-0.008726545397111197,-0.002802404115964484,-0.00566246528243544,-0.0017115475241334585,0.015184454468954141,0.0016424982273375625,-0.019994219940554572,0.004476435663118197,0.0017043837329268007,0.002172696641829801,-0.00042789877552603376,0.007072716598947354,0.015549129733618678,0.0008162096164688304,0.0012024225802384628,-0.0007608952818985006,0.008601748519612554
PP_3020,-5.119337235533471e-05,0.012503739940399742,0.0077851285196365,-0.007666413147402421,-0.008391700556125516,-0.00028578117593013177,0.004169167845988339,0.0023589652225666675,0.00556006456102378,-0.0146748140326852,0.0007659170713494267,0.0026415658312748404,-0.007695724243328796,-0.004781873807610843,0.010056654764683403,-0.013049873862169714,0.0040896853731822195,0.0202789903896216,0.001842365420332075,0.004036691575623213,-0.005660987502435158,-0.02560474410440919,0.005197523472253911,-0.0013681493509421342,-0.013196894328992412,-0.0038369204362197267,-0.0025888131099228297,0.0049771856847779785,0.0019237012373634465,0.0033806774471695496
PP_3021,-0.016241985028297826,0.004320634866179808,0.002088158372623469,-0.0033193853153131963,0.0012274472191511727,-0.006278980770903795,0.009847159268889176,-0.004265981832339788,0.008036238494790317,-0.01409448051909293,0.004264377558773348,-0.019176385899459854,-0.00018898888193016774,0.0005656376194089935,0.00831858622848689,0.0017367059796310085,-0.0005874635033066278,-0.013073959785694336,-0.0008511054786946972,-0.012079356859914809,-0.005541812782823946,-0.004430397299292707,0.019549273415214095,-0.01234278695383994,-0.008895822252164745,-0.005532268150512654,-0.0021176043639441543,-0.021074447177550297,-0.0038088494499050347,0.0036201129340443505
PP_3022,-0.014295565735715467,0.011134766962013655,-0.012195084024926852,-0.001901198549387698,-0.0021817549969453,-0.01148369751275154,0.006702650885822937,-0.002153908530068649,-0.0009020109850961729,-0.006994404664204204,0.00026501715930232707,-0.011067681224018522,-0.006850273848584556,0.004309535161800834,0.0003998556138625122,-0.014800937683874683,-0.007500989678252868,-0.002514498312886159,0.0055930744829396336,-0.013333723431602315,0.009585768325591035,-0.011051932086248358,0.0037031565734905385,-0.003649761587426094,-0.01188137179907633,-0.002205476667150394,-0.008042635995071249,-0.02251006404800858,0.0013578878451439124,-0.0016494128397126155
PP_3024,0.01782232107645148,0.011913267109999785,0.003353476260905803,0.029135968203491413,-0.0026582566813427313,0.007695257526043505,0.005655033354489167,-0.005545804092261991,-0.0009502391266740765,0.01643483707665404,-0.00010849274547678683,0.012526530490909066,0.009632335553255926,-0.011151656963748162,-0.017083574790568753,-0.017752008122752547,-0.012178334751192304,0.001882206213463338,-0.005127654056298569,-0.019494248389423128,0.0156510065566335,-0.004018249574909966,-0.009012465977099591,-0.00953766100087003,0.005143495740155622,-0.007296369476715708,-0.0031781677204225796,-0.01707469169063252,-0.008483239222016374,0.01111917369488155
PP_5550,0.018933594224999413,0.012605269660445706,0.019591279580509626,0.02211679145812992,-0.0027688441640398415,0.007022976910013448,0.008267923708188584,0.001196222686753899,0.013868380097917462,0.0009098265167349028,0.003464739721321912,-0.004925868786059877,0.000418127005850912,-0.0060930100892150575,-0.00399018898311185,-0.00888026375401941,-0.013942892358559762,-0.0012214513657522732,0.000989758232760895,-0.01223546537484929,0.006551085621752172,-0.015562657358793313,0.004300123633248298,-0.0048371214775574725,-0.014680774179981012,-0.012775464298973038,-0.00558979681262589,0.004660647288928722,-0.004305519300690592,0.0068938975601909825
PP_5551,0.013450025132907653,-0.003749742706099027,0.017651875214542898,0.02935644800534425,-0.0076244675543253,-0.0031204487786650288,0.0004548531967808372,-0.007909171329423254,0.00603938240907941,0.010506303576214245,-0.0033845602721298707,-0.003266205412444571,-0.0021062644397668463,-0.007990314507063372,-0.0010680188956666025,-0.009779438286439792,0.007816294003013561,-0.003740481190100735,-0.0018824124094712874,-0.004333202112704221,0.011549040350074575,-0.010293480759946272,0.007180620030844544,-0.003320078302145951,-0.003140814659746363,-0.01332228262638737,-0.0044348821514376665,0.004136270462849654,-0.0015265390301460865,0.00808981630197479
PP_3025,0.022569854865384414,0.002888513552139115,0.007802289471005067,0.02697104158773893,-0.0003247284217222323,-0.02388706017683706,0.003482465379295409,-0.007139630923798771,0.015162643185973702,0.00038244486417456954,-0.005092230847524345,-0.006207625846404368,0.00924346221226756,-0.010392410262299576,-0.020761473800045747,0.007015903382441003,0.017102075667141944,-0.009495127242350609,-0.0033364046917936895,-0.017932173548195,-0.007920562251337318,0.0008418527793210727,0.001382121650981719,-0.017303059559481596,-0.007589666277967969,-0.006608889804612763,0.005961735257095701,0.00420063636486395,-0.007904615512521754,0.013034281330015034
PP_3026,0.019214387958692014,0.0031696968252004853,-0.0031258724354564964,0.0036579526351075854,-0.0026398859230903405,0.001223160733027918,-0.0014425373098925554,-0.005575035103853102,0.011593019785714071,0.0011138281373214278,-0.0014485831091078567,0.004600177636701102,-0.007347680148274843,0.007763038747698526,-0.0030764548484162354,-0.008270009577811804,-0.004983858368541968,0.0072709696014870975,0.004113460192277048,0.00628397214440388,-0.00212575131425885,-0.007814517144816036,0.0031990724605454254,-0.003925666276980531,-0.01502131309008476,0.006221328012390012,-0.0014052375742872269,0.0017419110046542397,0.02058309528047751,-0.003865315460436041
PP_3027,0.006444729777331489,0.0003448069775399952,0.01207393297738919,-0.0025956327069512597,-0.018612291191384123,-0.02147637591269035,-0.006587786721960653,0.0033378421359950487,0.01565210064910735,0.00038701943398600816,0.008339341029168355,-0.023842000212293626,-0.009044398179895488,0.008328452634726834,-0.025866247582073162,0.0065642387909478125,-0.017296824668931638,-0.0020712763063795614,0.0004153192682266212,-0.011522973665019197,0.008759772724794368,0.015009209351126825,-0.01655887611210083,-0.017324227063591123,-0.021263147519376226,0.008676654986940414,-0.006470555513637138,-0.01977239891294851,-0.0008288271902563744,0.0013173203740943023
