Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
PP_1810,0.0007413513537014195,-0.008683043722338147,-0.007850265769246492,0.011473768109120163,0.0009141771113606856,0.004053113827923905,-0.0037544127163138406,-0.006852261714083357,-0.0011061329412622722,0.021791163462427182,-0.004241048743175831,-0.016183016419566276,-0.004181274832143986,-0.0005153509050067078,-8.137623262150224e-05,-0.003832953318604337,0.009108873015177328,0.005402186558064749,-0.00659753452966815,0.009800507678609191,0.006696006138551977,-0.005050301130902894,0.007871944922386496,0.001189754844759726,0.0029963292057400403,-0.005171794119553263,0.017328652386349026,0.009605661795663528,-0.012329718229987087,0.004826170485704917
PP_5478,0.0087672825076475,-0.011216934129838218,0.0029731721245476106,0.024387256714282518,0.0016504672213187475,-0.008492921635351118,-0.0057007199705652175,-0.01927742733809508,-0.0233884960907418,-0.0009328385670309912,-0.005146430424625811,-0.006512731204580185,0.010142358059668122,0.010499688318822047,-0.0016962634056424874,0.010614213413185747,0.005498564498178248,0.007690705555489078,0.009001083033894467,0.004575956095852398,0.0023096360760936443,-0.01374074943283768,0.0005108274452748642,0.017586391827024195,-0.0013373080128086018,0.004097674907589373,0.02176842424594709,0.004302559227426729,-0.009062942529820327,0.008170909916047395
PP_1811,0.001091729281525719,-0.0152657993707032,-0.0030129272070663652,-0.00804642576924648,0.0029166013389307073,-0.004285883895473675,0.002245820629110698,-0.000304370317948943,0.0051330265398936495,0.008228261236801647,-0.006845604673951189,-0.0016087522084766365,-0.009453192945557073,-0.004598203025027883,-0.0007744363886944569,0.05188346486313246,-0.001619737798227073,0.006575004669935391,-0.003923821518878995,0.003076419439725062,-0.008326185767671022,0.011566496801947481,0.017388355109805884,-0.006739093287339195,-0.0037705823793812232,-0.022029888736043394,-0.002965090084131381,0.0049772967764320315,-0.008635502683533818,-0.00291791141120048
PP_1812,-0.009978718756626124,-0.011997941909079927,0.005784985592620625,0.013802962745911296,0.016676963271672264,0.005687822464701422,0.007120922586670483,-0.013572575283002333,-0.005272877622592916,0.02893819574123419,-0.020261459833464824,-0.020881709585439542,0.004233182882781613,-0.016449699525084325,0.011798392238992185,0.007833905389890561,-0.030266462742159366,0.045056506795683404,-0.013611265735540676,-0.011655369950378046,0.027045324735673507,-0.010372129597553565,-0.03063073916514038,0.004774517589967619,0.018048330361385326,0.013251719113463305,0.0028490062172942146,-0.027860789545080877,-0.016845752201812017,0.019830292212164327
PP_1813,0.02188683108295801,-0.038217604116921614,0.0034735496390288444,0.02004930118934935,-0.03617829272535691,0.007528393850798129,-5.5754434206252556e-06,-0.00010862949828717352,-0.0003828226958175273,-0.003773526687683152,-0.003619243181629447,-0.014548005591222839,-0.015006373390467849,-0.01934296295774039,0.0043971238773162615,0.025891730209885798,-0.0007726829704781009,-0.011469105669088297,-0.011274312327606291,-0.01782192966055346,0.014825731143011136,0.014356379825030664,-0.007164410512725812,-0.0020107142477003687,-0.010717782054640367,-0.01925178157249463,0.016694904317043686,0.015619610226823413,0.006197871509991765,-0.020907633724078337
PP_1814,0.002419275788767768,-0.012270467683449287,0.0033735407731705297,-0.006590745055039736,0.014109847051327996,-0.0039192627387093296,0.01737330959619402,0.02424642619022518,0.02957916283299391,-0.006182624013652889,0.007409172659685627,0.01233366387590165,-0.012605109060821119,-0.0050639902656871285,0.0016913137769320595,0.009257842827262396,-0.006935924338519485,0.0179981158475077,0.022619042151256808,0.0128798949401107,0.004302316642800372,-0.004690076157385705,-0.0003329246464046691,-0.001815666445231271,-0.015280701808992034,-0.0011064612076194455,-0.013091320613660033,-0.027990272222903907,0.03822840637395596,-0.016616844432926502
PP_1815,-0.004231873266113551,-0.00025741054880916545,0.008108444147163137,-0.005500044398755415,-0.003562195020058174,0.002617564818112888,-0.007389481233889962,0.014141895702588328,-0.008907389033994484,-0.004827154883212524,-0.004739979081781833,-0.0004381903555176585,0.008233684674772567,-0.009577347592530268,-0.014273136990537769,0.003366979828514912,-0.004656710651246163,0.0026988868468635833,-0.018597508242672728,-0.008528777093113175,-0.0035960476155697434,0.0018229152608172608,0.004856771842467922,0.010829743405736853,-0.005394782940880392,0.01604778625253114,0.0012307683963775527,-0.01388077088116541,-0.029071847262248974,0.014437927254140498
PP_1816,0.003553254322441044,-0.011784291590006815,0.017990358162736735,-0.006164414183831609,0.0017960636355574225,-0.006002606053407345,0.0033836214336542343,-0.002228676241679627,-0.0054061070380234414,-0.01040183688600736,-0.004578981077089469,0.006551069203359625,-0.0012684317718767196,-0.007095195714552856,-0.001133993339918257,0.03233114707732582,0.01233366631734005,0.0016338940661641572,0.006459665538204587,0.005626420926751455,0.0036746369212808105,-0.005938768935893195,0.010384924401837749,-0.004063938382581867,0.005982842495494042,0.01112782101354088,0.014358557865409193,0.005944948943145155,-0.02037623533863065,-0.008506723655979922
PP_1817,-0.00017223460840037498,-0.014473492756075644,-0.009128914107139747,-0.012517907333681508,0.011102330185938328,-0.00040409915800839987,-0.012535049740174808,0.009756848440776417,0.004213116798104452,-0.013160619070692707,-0.009129200704649421,0.001500866167638163,0.0016150861208658268,-0.001381545468553016,-0.006431153812869343,0.011613328827349818,-0.004601664806448565,-0.0034551343611854478,0.013911362728789733,-0.023318319456679844,0.002420846368044682,0.01146601547792947,0.009585899843829227,0.0032439779289832483,0.008623504404706587,-0.00634236972780993,0.010179171465091393,0.009132045436824651,0.0019923397099332785,-0.02381267965122575
PP_1818,0.005396644847815431,-0.01593612106184985,-0.014217274315105935,0.009483809479369602,0.007255820456951995,-0.0018631802056068918,-0.009825706231724154,-0.00833914333954156,0.006068913900543422,0.0024139859945393385,-0.0033783000458045198,-0.0010437739856489986,-0.007783466795929518,-0.0078146608509368,-0.0036014997268212614,-0.006820117145202988,-0.020920455729254772,-0.016205075663649503,-0.0123225445434367,0.009237273899272187,-0.006375904936577959,0.007056977419189691,0.008741268468012743,-0.007491989965417705,0.025376347833752234,-0.021544603670487036,0.006867320207713211,0.012739988111136236,0.00914320391889281,0.009662162807021347
PP_1819,-0.00986995559933245,0.0025769693464810202,-0.026171958495593332,-0.008120247144193338,0.006613669174378295,0.01121007523651921,0.01192606379332433,0.015218790140750987,0.007759558561410476,-0.0012669836778630417,-0.006798616292122089,-0.014731520996617216,-0.01271153744462514,-0.01141780914781397,-0.007811228896424229,0.008633278263850137,-0.01257541795168924,0.00020909501416549158,0.004185265040607894,-0.011673899487252854,0.017676735735789827,0.019743057312794944,0.005933250350411265,-0.010776279739890227,-0.012462050939786454,-0.012014950173305028,-0.003249908693598279,-0.004499533792145435,-0.009692371032858818,-0.005900129618581954
PP_1820,0.012868215584095465,-0.01549322847071444,-0.015483843817248589,-0.002025914433718666,-0.04937709286556936,0.01823962326374358,-0.004076267278155992,0.03908967500310228,0.00968497093102107,0.010273706181156916,0.00037433997344523426,-0.015356726409395761,-0.007598404335702695,-0.0013158650152290206,0.019164243501049828,0.0005335369466185697,-0.007956615703542067,0.012257173239836742,0.00178382130564756,-0.013099902035076046,0.0008698035504089471,-0.00914937325401223,0.02294622466433119,-0.026156840928632685,-0.02002938965245083,-0.0015116926556092833,0.03450840889621036,-0.024511902589913304,-0.002929449786577516,-0.02043554804059458
PP_1821,0.00748382351442857,-0.0009171690219404092,0.0004605032459693304,-0.0152700302285964,-0.011644147992567112,0.016382083138297785,0.001723896759388488,0.0015940633345131027,-0.015300646108429466,-0.003709600247175303,-0.002793539938419132,-0.0258586018779097,-2.836733259335006e-05,0.010537290008978501,-0.007653799980195922,-0.0035374864487584413,0.003466622654940496,0.008581746378001624,0.007496363837801039,0.0031099098253226354,0.0016977180085326598,-0.0051571963162727495,0.007769636670146493,-0.011210820464761184,0.006978133667438576,0.016322025246112586,0.0319757849616761,0.008782004925875308,0.019212419692569132,-0.021326019468572398
PP_1822,-0.008089572481746708,-0.016240491306659693,-0.0013010027486168951,0.005898697783180141,-0.03176470763532713,-0.0020341981222919167,-0.01275757104828335,0.004718768286966905,0.002992825373031579,0.005050365325212627,-0.00033408318266098616,0.023587560066954102,-0.008711921614757877,0.003891181209728208,-0.0004867520778738163,-0.012976529344975254,0.0019760413296336745,-0.0054302973168017556,-0.009181602219916991,-0.028424088891236793,0.0042497498577189294,0.000608688531986494,-0.005373827685684043,-0.014652374702860554,-0.0032485872828205012,0.0071875799226792806,-0.004920816567437782,-0.013922602072830241,0.015078029802143188,-0.0305877434930339
PP_1823,0.004908992635759337,0.005635735071872735,-0.00921320429860763,-0.014110684584607031,0.006005280246299829,-0.010437730715882262,-0.0034130922054368233,0.010101432419753042,-0.004843512814439947,0.005909919039730851,-0.0008430204166466249,0.011202021190917757,-0.005502414891450666,0.0038340773179372785,-0.015588828734836267,-0.0015793973129732725,-0.0018862448271034975,-0.009002342117026529,-0.03606875711838863,0.027015233716043894,0.006304729072681242,-0.00600968730207646,-0.0030610672150371064,0.002334869480878997,0.0017996225099033288,0.007460806408331615,0.0023800188011155916,0.008740145344373075,0.0028566477187170476,0.001633017927790673
PP_1824,0.002035902210209482,-0.0065410946936239,-0.011143503904212456,0.004268037918926931,-0.005789262969934369,-0.004547688683771995,-0.01974459689120653,0.02523908163786885,0.014372950492613107,-0.000789336249087688,0.001954834274453544,-0.015605221991401717,0.0018144737952790467,-0.01426813514217531,-0.007176666389729139,0.0023596078128670416,0.00829037770843543,-0.01225025430213442,-0.01990750920951937,-0.025141331096704748,0.018422810107814377,-0.0009322370351498032,-0.0017824626207934438,0.002883962580907359,-0.009614671495068781,0.0032525654946204143,0.0023446014551207063,0.029691655289633436,0.013599309752837236,0.0023315155266312483
PP_1825,-0.013124714645431466,0.008410217980282752,-0.010849280453459249,-0.0001504592675311338,-0.0035487492791566183,-0.003597155643435351,0.00584438876903651,0.01348429997274821,0.02723079308863644,0.0005171507214343722,-0.0029715890282190306,0.006247461921310573,-0.004863389388699646,0.0038649091534210915,0.0059522498192958895,0.006983030885221475,-0.0013702862533526102,-0.012712821084075674,0.014268273716535503,-0.011752076796728145,0.016614467305746786,-0.003520990938889186,0.00876111795282069,0.009824955483942473,-0.014928776851337477,0.0014267736157818295,-0.020316274006280916,0.019236395739624122,0.0033396129503341556,-0.003249494223659271
PP_1826,-0.005765723825004506,0.004181081700912159,-0.004720775159647484,-0.00641122221224018,-0.0048078369731666465,7.054711164531218e-05,0.0028723948430777733,0.015128953412026325,-0.0035690027525211747,-0.007860268951164472,0.0005597726992712053,0.008638405559148566,-0.003489935139358227,-0.0011413480215363733,0.0009542609270854138,-0.0035355234766072004,0.002645517980460928,-0.010053007203166512,0.00995624019116586,0.014566273908915526,-0.004110486588348354,-8.726059898814625e-05,0.000987293380114819,0.012008277523282476,-0.004422703468052568,0.01579951764553696,-0.009949673247934259,0.0010854609337573715,-0.0003814956988234754,0.009630226919270556
PP_1827,0.0045552092306812,-0.0057708660451585994,-0.003880040742391999,-0.0148021191783991,-0.008290658605163146,0.0023620264871336946,-0.0047204074440211265,0.006694757493630207,0.005610942082819067,-0.010892285499543715,0.0019510525594592205,-0.012917066571706635,-0.0015184282617741838,-0.01047173423321321,-0.007785305746934065,-0.00688043037195755,-0.000174367114643621,-0.008526190762179248,-0.004734543818429454,-0.00799967883853035,0.009156159246405407,-0.0001795198985654333,-0.0012864351563717652,-0.0057799946971714275,0.002107656554273155,0.010678216754101933,0.015612653524807944,0.0007238502306105212,-0.002036501310854742,-0.003244293529537437
PP_1828,0.006235645383632329,-0.0032900471982447877,-0.0034253228478153906,-0.00923849976077157,0.01796134089695183,-0.009003712665568547,-0.012777980276723793,-0.014060635534421828,0.011874282622877414,-0.0010382249085266761,-0.011602626396565808,-0.0033449377977686355,-0.004570457845851355,0.013522847346412086,-0.003938290964553887,-0.0020361935408776044,-0.007864086649640981,0.002826021629650661,0.0027823970734893537,-0.007378527532300262,0.011095592535439729,0.09516253372916836,0.004808754520180681,-0.0070236541840217595,-0.0054521830782565265,-0.015603139507957777,0.02377178251562125,-0.008844025391340729,-0.0015209610370101089,0.004081452201749862
PP_1829,-0.025280823682381538,0.012600924952819038,0.006513252607952606,0.004978932718017098,-0.0025536252379116204,0.0048130372598974985,-0.00062347492262727,0.0043123828249936845,0.042803200583290575,0.03625596445421444,-0.005996318673642782,0.0035220560295237363,0.012048152854785513,0.026136540884904677,-0.008859228028900032,0.007719420793585365,-0.015438901519962812,-0.02222804783677898,0.006822447623050589,-0.007342965669232509,0.013332679741423985,-0.0022044988085963475,0.006145981891371784,0.014559838933871664,-0.001735198109620253,0.0018119322391989261,-0.004533587894128494,-0.01766385451225173,-0.011891834969998228,0.019707782504337867
PP_1830,-0.0019713676490005754,0.003808880528607648,-0.009359156695347282,-0.010224484906492687,0.0009330697943765224,0.0009677507054122376,-0.0038621488121741926,-0.0013926928060741023,-0.0016563060084848447,-0.0070185079780844435,-0.0015463447491957693,0.0231817340620132,-0.004331902877571038,0.0002536656041245073,0.004604423982035583,-0.0018153175097042817,-0.0018917303157397242,-0.005126007810681768,-0.007958145687849735,-0.0026263135634372937,-0.004509780256048195,0.00232435084121861,-0.006236230097139059,-0.002644405636571248,-0.014952606870933282,0.002406330511899942,0.0017865518397886604,0.00046945082085259564,-0.005187933265308165,0.009450526788878174
PP_1831,-0.00019523123003371254,0.009572958086173287,0.012836589897790436,0.01032491500447583,-0.0036166225838168784,-0.002021222613580687,-0.003937901870834418,0.0030679293144003595,-0.006531203837506463,0.007828395163007746,0.007341190061734676,0.013743567927467537,0.0038136197361857195,-0.0009280611724316962,-0.004145657399521181,-0.011671540573467937,0.005800119321383344,-0.000685523707893268,-0.010349955210205208,-0.021891325413910843,0.0024561997945548794,-0.0015389266838892537,-0.01897447896601142,-0.0054299888818029616,0.01642026923049291,0.0009615482231537211,-0.01650314114053348,-0.015379686779354543,-0.004693893887437449,-0.009315520282581341
PP_1832,-0.010998696175950833,-0.0036957384351356836,0.0266358464083599,-0.008236225614214325,0.0037710056667000637,-0.006310282528688391,0.0006054684351235208,-0.0018338198250217718,-0.004947253214363907,-0.02522064948286833,0.011838524981891998,-0.00985656829396146,0.006679026935918061,-0.010972534100520143,-0.004031694868218043,-0.012804070451439687,-0.0023624601981154627,0.0018087603422030306,0.007654849094698682,-0.02158501787413669,-0.009293866855764103,0.00987598977644104,0.004286936370940146,-0.00976685689278263,0.0010534264989391041,-0.0065656844381328065,0.009771623081799075,0.03346741389521566,0.01239521536302518,0.0010777304741725537
PP_1833,0.034019952264374854,-0.02690426405866483,0.008024597346086466,-0.02884567474383308,-0.001665546012834998,-0.000798416754918552,0.0054779783286265085,-0.00028039174037227554,0.09843528776613614,-0.012969819064935684,0.009740848517113862,0.01430525080820045,-0.0035775464313557753,-0.0027471065162145715,-0.004074589207365282,-0.009754727026682066,0.040131720766449316,0.002089845895466188,-0.028447759668653906,-0.0003754648054010058,-0.05042931006327723,0.00022528158351587773,-0.004932955998756632,0.011102968122458291,0.011734804372931982,-0.01796677647275781,0.01122157309389443,0.021795961842950053,0.05902088475315071,-0.001877109417343932
PP_1834,-0.00928497838495566,-0.008028431068974714,0.001961799860510107,-0.009040923233819729,-0.0054528774475237065,-0.006140060558579843,-0.012098059072172233,-0.009289683686459181,0.046728890289215536,0.0035831252271481422,-0.0051491552024838915,-0.0021431046195314342,0.010931289540832313,-0.023220367442129995,-0.00017357554481658505,-0.005622400254302579,-0.024830761009402166,0.00585933894606368,0.05888426750510349,-0.01303260214929469,-0.01752889079725515,0.0024726730715988704,0.01687014257486791,-0.022500542669769308,-0.0193103878036787,-0.004743727537828441,0.0057473301016767965,0.04380634348376629,0.003946296201460527,0.02600165741236398
PP_1835,-0.008423840853358195,-0.00048547084361938767,-0.001309580948360949,-0.0017244817650082136,0.002344744567457729,-0.01276306143239201,-0.028252836811114887,-0.014001385528411852,0.0011814606149109228,-0.0018344334239556118,-0.00956532946226636,-0.01622218204193661,-0.004388388000223321,-0.009911969346504587,-0.00047815069954544126,-0.00797632538113411,-0.015334271719823314,-0.007249228302967699,0.021967732201398693,0.010729936472534018,-0.00014675187101897847,-0.00984178408898761,0.023669726348624784,-0.006731902952569425,-0.00912816438144264,0.0031112786269120655,0.0055411702244127885,0.007472618629639263,-0.017223553132038424,0.022467203874285
PP_1836,-0.007052467120795348,0.006572123619804471,-0.006203522718152103,-0.013802575781278336,0.000529491553543694,-0.008021113487700255,-0.005372451150417462,-0.003654083382779166,-0.0032242936367587534,0.005513328418899892,-0.00705626251401704,-0.012887486034611111,0.006662251807690437,-0.009441321336733446,-0.0018435074358577272,-0.008750793777462258,-0.01836478093564269,-0.0017313099086153872,0.0604615131052359,-0.0038349531515002584,-0.001862239235091664,-0.005050166513257336,0.019566561944756908,-0.010459267957452185,-0.008536122652065456,-0.00578318541089638,-0.009664097228889904,0.02393028722215658,0.0032947770291524288,0.025108856836879294
PP_1837,-0.009732287454937465,0.008296784540556445,0.004989870041476695,0.005637866818964279,0.024476314154154567,-0.005230996595854947,-4.0612547047756246e-05,0.005258866700155156,0.0015553120182649886,0.0017279941487569012,-0.006000464790666312,0.012896405071353279,-0.002611623424487247,0.006553522743152933,0.0024191887538522507,0.026305102985733755,-0.005782789802222011,-0.005966502018672382,-0.01899973927341149,0.007869321846329557,-0.0014242423667851622,-0.001854973044362582,-0.0011338188654352473,-0.003246491124112688,-0.024238958641976307,-0.02000025212773392,0.013922550213953363,-0.034479022632766185,0.009894816928569845,-0.00860516839302414
PP_1838,-0.007136114526516482,0.010120425897401721,0.011685269257366925,-0.007264191968031054,-0.009366024832298968,-0.005547320156308168,0.001532336696919934,-0.005541658530974143,-0.011818234441666343,-0.0006603131285632108,-0.0019042251098977956,0.008258161057158748,-0.003987005954386975,0.00327571862771219,-0.004014295214135333,-0.000788875946095422,-0.008396826345367219,-0.003715314506986781,-0.00725735301641118,0.0008298201463288747,-0.018536280147085877,-0.008988382055378403,0.01936417954578684,0.002329219837013846,0.0006008055611257519,0.00292835298863342,-0.005512513539624196,0.003994091430065332,-0.00892742527759622,-0.007793089503974332
PP_1839,-0.025373436924448937,-0.004064330532194661,0.008940912881732335,0.012188019294005292,-0.006101649346957838,-0.0003763809315246407,-0.0030400505308709495,0.01377358700713983,0.05777659700657857,-0.0002553426948853339,0.0022543145370933202,0.016962892878375598,0.014040136849163802,0.013425724952862149,-0.012685682775034424,0.0015590206678393961,-0.02446088136953184,-0.007745962794447451,0.023587537528601453,0.01225163114739981,-0.012505455559832785,-0.005394365485827058,0.007422886680198986,0.011638004341296108,-0.000971235121916034,0.0018577752164343235,-0.017585542172574544,-0.0031621698652853215,0.010939180165753307,0.0017663226189662817
PP_1840,-0.006736413416364538,-0.0014885167393603352,0.0010925937941877722,0.0010090409364412356,0.013442443730274145,0.00515634270039479,-0.014551283906268359,-0.03385243350392289,0.02085310840405317,-0.0007550552720172049,-0.004437335980813473,0.008956336375182063,-0.010184920117165971,0.0007360660672043505,-0.004991052737638363,0.027851606776045142,0.017626112098791176,-0.009615246791866738,0.026757057131316476,-0.0016446754941223671,-0.028089325560078676,0.006281779905582672,-0.00842657716962288,0.02209570719183769,-0.00980458888582321,-0.004009979856244294,0.01527286819730351,-0.010434863985481935,0.03916235611670575,0.01886893034849648
PP_1841,0.006458301056746205,-0.01377802048722074,-0.05303233254710138,-0.00337903837296751,-0.00041653391955445094,-0.008559053593183714,-0.008614462989836487,0.015492025083856921,0.007343928500871545,-0.005009589366286586,-0.00029971149277469624,0.005048845807782118,-0.009216023287446987,-0.011424162112937931,-0.009597519253747315,0.007807857322923313,-0.006666387674203822,-0.0033559577856048612,0.004565920560502117,-0.009244894791299075,0.022618765947415093,0.0023412932587232264,0.01805785635459871,-0.002638691397491868,-0.013050057730975029,-0.011576626303021486,0.002470341500184612,0.0015129114742464507,0.0065450080692821795,0.005204602323650153
PP_1842,-0.01289218313929482,-0.013006049071568056,-0.004076809213126265,-0.01096141164130603,-0.012753285294149637,-0.008774148244709517,0.005069494148739347,-0.001541250390768915,-0.012830019708534667,-0.009282593888871397,-0.0005433238170670682,0.005222670060753523,-0.010653274387356606,0.009715152956340024,-0.0037011944397978593,-0.0022203867701719574,0.012818466097131128,-0.00908149781487517,-0.004132443757331589,0.017293454900069803,-0.01638096653775592,0.003075266346335938,0.0063908174879356225,-0.006046181407521594,-0.010737107016796046,-0.0011432000271253703,0.027189618548129464,0.005952655602784915,-0.0037031354754480075,0.00014357945481226862
PP_1843,-0.006777432842777294,-0.003638967418482977,-0.00822692001942264,-0.015041581518342517,-0.007204611227547739,-0.0011050323568718961,-0.009390504481363441,0.007250658418034962,-0.00881819249870338,0.0012537813950444082,0.00039064490745277145,-0.0006261317941288531,-0.00703398152415004,-0.0019049866768129948,-0.002145954554736458,0.005254784924094871,-0.0009437370630295677,-0.003782793108416851,0.011739121498549422,0.012995556128381136,0.002349765961645743,-0.004389730537894754,0.007019810603366752,-0.005666664151499416,0.003568823848646276,0.0035968756848243967,0.009205181411589334,-0.00896253722940927,0.0004298899945806092,0.004917827942162357
PP_1844,-0.0008778704223654205,0.0012864632799026179,0.0140858813751278,-0.006741257980172706,-0.007888542854428547,0.004176756836085585,0.00586661579742073,0.006147634949445667,-0.004262838692006774,0.01455745121827052,0.0007184215290481756,0.006839719201609735,-0.0007022404699143344,0.003699208969402304,-0.011141406743924505,-0.01690105860281274,0.008405445348099554,0.0020836106943201986,-0.026302859478147356,-0.004182380935985927,-0.0119383196145574,0.0032448451737054395,0.0007428388006325936,0.012963626361955041,-0.006267671830622657,-0.00578012405087944,-0.007896956875601433,-0.002986231644428798,-0.009988622476638162,-0.0018123850283633355
PP_1845,-0.0020684535545364103,-0.015697663534287636,-0.00207347455487331,-0.0027975804794249464,-0.015271963434314811,0.0031458396679977835,0.016731484011253447,-0.012342505009935088,-0.01696987325247088,-0.00934663057217885,-0.005030744748601277,0.0038906182565060245,-0.0050242312691883995,0.00876342730848752,-0.007332594448721359,-0.011327826816927879,0.013998901745051846,-0.0008845278294049273,0.006134125687238618,0.002154830370438183,-0.001231649116399853,-0.0043965774868798616,0.01299541339240052,0.007858050184995058,-0.007865225497892838,0.0023968279578582465,0.0017301655901309216,-0.014220839838345196,-0.012029024298618168,-0.007046380949104939
PP_1846,0.004971357058249692,0.0045392062559327755,0.003273218941184396,-0.016280579429721317,0.018297813061364975,-0.00385127368531647,-0.016235252217958115,0.0156279367770689,-0.016104684925342613,0.046093718350139895,0.0027917040496864393,0.0029383769545886264,-0.005590417573067711,0.012577925563807747,-0.014474687952385556,0.005578508033862082,-0.01913452771430295,0.013400437885237189,-0.0038603770500365902,-0.005842016778385841,0.07120843147149675,-0.014408978450159073,-0.010861675942563466,0.0029893884592217964,0.025275427744782412,0.005170993460714684,0.004212142081390103,0.004673000537493176,0.009005107721582998,0.021271164965154903
PP_1847,-0.004334793502099594,-0.0014364897159148582,0.004980306131503385,-0.011345812147719951,0.00907045984259076,-0.0025069356494179774,-0.0034867067768267995,0.0022614689730217,-0.012364525406715097,0.046387057523240245,-0.004938534250724841,0.009207728961925052,-0.001172497061357054,0.001419322013659794,-0.011465392119328814,-0.011357177147219339,-0.005143901121141831,-0.001868240859142427,0.00785604376148084,0.00011108825245666692,-0.0014171841787974477,0.005573803295642169,-0.010308612669051379,-0.003130609931243073,-0.010814092972357772,-0.01110434989183315,-0.0007450278589915087,0.00332834250105802,0.011180172204429186,0.024907306904842358
PP_1849,-0.009345655089744373,-0.0404043138745921,0.020107262508632498,0.031832696745429045,-0.004872726355651683,0.01694962834689554,-0.0026393849322164094,0.02382099068890865,-0.007370640336493111,0.00787041528510298,-0.013955766116630125,-0.011336634984509668,-0.011006827899425094,0.010301526036202888,-0.006974323240404958,0.04063829598620442,0.01641819843996036,0.007830455400893162,-0.015939895546067426,-0.018206776610032862,0.00851544305186757,0.031656701479682005,0.002422381614441095,-0.026229513511718837,-0.010972122224292703,0.003776331908931141,0.0010576617780774262,0.01911187855933033,0.005548726499811875,-0.010674200971726574
PP_1850,-0.005460892853206274,0.006392604773059158,0.004315509603110873,-0.0030288609052693993,0.007313722685370645,0.0009452950605374186,-2.7748589306837652e-05,0.003420271786637441,-0.00516164188994027,0.040828010904047335,-0.005256931630666837,-0.0076029906718155,0.0024110377799352076,-0.004598215051899058,-0.005883574849883565,0.003621594892201667,0.009731667136989712,0.0035758036658511626,0.001510789577845715,-0.01529440956527362,-0.0018496763870936692,0.007203052606316599,0.002527341044214266,-0.006133888772735286,0.0012984124644813662,-0.0030975719479019235,-0.0007328388888182878,-0.008411420601634998,-0.004922304889866659,-0.006494097515280979
PP_5479,-0.0053839440295218,0.00019251451608951126,-0.006699856250943641,-0.006533862014044583,-0.0096383065364169,0.002109760238628304,-0.008415970972153342,0.0013295266658289587,0.0069173031760019245,0.02745558422957806,-0.0010344798765962258,0.006304474216170608,-0.005305902520531975,-0.011654984727069037,-0.0008484987663583757,-0.000905519788574121,0.004370855990626265,0.0030524081058676995,-0.00501641094066096,-0.012653356111201794,0.011903028592535185,-0.0013784262963235836,-0.012599347295388898,-0.008596251357558043,0.007130588735243213,-0.0001344003248517985,0.02397549917141813,-0.007970521966576065,-0.008802943927464509,-0.0009549053982998298
PP_1852,-0.0025280194004145533,-0.004505818901222414,-0.0022521262837658746,-0.011040009677579206,-0.01008397917654744,0.007650109812486635,0.004500133833667729,0.004029478481653367,0.004430343352710313,0.012381884388550327,-0.0041955004771674865,-0.0016483804297686571,-0.0028430283161669885,-0.009402653143348582,0.002640918434981161,0.016749043761126882,0.003133666751602257,-0.002220845924706819,0.008674282821739297,-7.186620153133483e-05,-0.010985057881761575,0.0013852292212067111,0.00267661167535628,-0.005739363554314485,-0.011650503044555331,-0.008090597235246369,0.00772318781290396,0.012249940567455675,-0.003816243821524275,-0.01649686910715926
PP_1853,0.004848089073580089,0.006526246938464077,-0.006600594939730738,-0.012276790069968277,-0.0038365827209316593,0.008150465070552585,-0.010587644005970962,-0.0004746159433613093,0.010717952026777257,0.030054380105260004,-0.005305243812162938,-0.0014132299361904763,0.004498888278826685,-0.005776234005802662,-0.0021239137177305875,-0.012053043981957659,0.0076386497991896484,0.005296528868381456,0.002516476064965834,-0.007227151268871541,-0.004348669363375104,0.0049829926203426725,-0.012775607560301754,-0.004511239850753674,2.4960406273361035e-06,-0.010068536775731787,0.014970410343726643,0.002649672835134142,0.010275211546218415,-0.019409043479525868
PP_1854,-0.008667874705001894,-0.004825120720151355,-0.007000345876421066,0.0084082912296505,0.0028227412195054933,-0.009221821587679096,-0.007190559478253059,0.014903633770336797,-0.0037086216334693157,0.005095191215050702,0.0009038636014235706,0.0016485452759139553,-0.0077602920428700385,-0.01005178372643522,0.00048277933355535653,0.006488203957474344,-0.0031013807838456203,-0.0005466076289457967,0.007802867518423334,-0.014844940366738902,0.0091683055116089,-0.008518765976420203,-0.0022236052428918425,0.007589907274625952,-0.002823479669200437,0.0076413639249293085,0.0009407047650170235,0.0007192049428686157,-0.0029420104106721353,0.0023472045718718466
PP_1855,0.00020636112700841449,-0.013552636688103005,-0.01091493042148478,-0.018561090527912952,0.020199872194352483,0.0034881169242022645,-0.010059090802114545,0.0034184797387772723,0.0013083429337689475,-0.015048783393039658,0.0022079300021069915,0.02301481549183296,0.01133645721513758,-0.00023645345649042851,-0.012236124887332138,-0.0026929969840136913,0.007668681661819656,0.006510375671441228,0.0008573264036691028,-0.006570146197512658,0.010534835466590094,-0.0047783866582046695,-0.003740427970485099,-0.003441166966713707,0.014399764898276051,0.008540102402422572,0.0038787145343063645,0.008112664200100629,0.0009313437542693159,0.0103396989962684
